-0.0093750003700000008,0.082500003299999999,0,0,1
-0.054440790397368426,0.079342108436842099,0,0.052631578947368418,1
-0.09950658042473684,0.076184213573684212,0,0.10526315789473684,1
-0.14457237045210528,0.073026318710526325,0,0.15789473684210525,1
-0.18963816047947368,0.069868423847368424,0,0.21052631578947367,1
-0.23544408305263156,0.070657897189473684,0,0.26315789473684209,1
-0.28347040326315792,0.083289475147368425,0,0.31578947368421051,1
-0.3314967234736842,0.095921053105263165,0,0.36842105263157893,1
-0.37952304368421053,0.10855263106315789,0,0.42105263157894735,1
-0.4275493638947368,0.12118420902105263,0,0.47368421052631576,1
-0.477713836,0.14460526052631578,0,0.52631578947368418,1
-0.53001646000000002,0.17881578557894739,0,0.57894736842105265,1
-0.58231908399999999,0.2130263106315789,0,0.63157894736842102,1
-0.63462170800000006,0.24723683568421051,0,0.68421052631578949,1
-0.68692433199999992,0.28144736073684207,0,0.73684210526315785,1
-0.73799341284210529,0.34249999357894739,0,0.78947368421052633,1
-0.78865131263157884,0.41249999568421047,0,0.84210526315789469,1
-0.83930921242105261,0.48249999778947367,0,0.89473684210526316,1
-0.88996711221052638,0.55249999989473675,0,0.94736842105263153,1
-0.94062501200000004,0.622500002,0,1,1
-0.010336539056153848,0.082500003299999999,0.02564102564102564,0,1
-0.056367207893428403,0.081940404197143657,0.02564102564102564,0.052631578947368418,1
-0.10207923158482995,0.081440540467645664,0.02564102564102564,0.10526315789473684,1
-0.14805551664357303,0.080897790971964922,0.02564102564102564,0.15789473684210525,1
-0.19464700735399287,0.080233047749537628,0.02564102564102564,0.21052631578947367,1.0000000000000002
-0.2411121025506073,0.083491905163562752,0.02564102564102564,0.26315789473684209,1
-0.28827256320140804,0.09829658844716109,0.02564102564102564,0.31578947368421051,1
-0.33522159481645308,0.1130930221881388,0.02564102564102564,0.36842105263157893,1
-0.38316159815444267,0.12776990590968601,0.02564102564102564,0.42105263157894735,1
-0.4315979439757085,0.14243927110364374,0.02564102564102564,0.47368421052631576,1
-0.48110452173279356,0.16780364227530362,0.02564102564102564,0.52631578947368418,0.99999999999999989
-0.5315588945633184,0.20369324043577539,0.02564102564102564,0.57894736842105265,1
-0.58244815167403463,0.23949009809076699,0.02564102564102564,0.63157894736842102,1
-0.63462915564697209,0.27558448027428106,0.02564102564102564,0.68421052631578949,1
-0.68667130236437235,0.31177124570850195,0.02564102564102564,0.73684210526315785,0.99999999999999989
-0.73606794394144381,0.37241800774462702,0.02564102564102564,0.78947368421052633,1
-0.78357774974558458,0.4407480837926262,0.02564102564102564,0.84210526315789469,1
-0.83217301390485021,0.50953088727585416,0.02564102564102564,0.89473684210526316,1
-0.88201370846115024,0.57889516770188654,0.02564102564102564,0.94736842105263153,1
-0.93100962738461535,0.64788461153846155,0.02564102564102564,1,1
-0.011298077742307693,0.082500003299999999,0.05128205128205128,0,1
-0.057753367852632888,0.084621024867427216,0.05128205128205128,0.052631578947368418,1
-0.10370442655043051,0.086866878084264007,0.05128205128205128,0.10526315789473684,0.99999999999999978
-0.15018775345969743,0.089026919950533856,0.05128205128205128,0.15789473684210525,1.0000000000000002
-0.19835727579857057,0.090853391539466144,0.05128205128205128,0.21052631578947367,1
-0.24678012204858302,0.09632591313765182,0.05128205128205128,0.26315789473684209,1.0000000000000002
-0.29077066705288157,0.11364277204807445,0.05128205128205128,0.31578947368421051,0.99999999999999989
-0.33650389172819445,0.13053961572053802,0.05128205128205128,0.36842105263157893,0.99999999999999989
-0.38409357581763703,0.14721129785274012,0.05128205128205128,0.42105263157894735,0.99999999999999989
-0.43485345646466489,0.1637397217841044,0.05128205128205128,0.47368421052631576,1
-0.48366513827695629,0.19099610377988416,0.05128205128205128,0.52631578947368418,1
-0.52998808808728604,0.22823090507528526,0.05128205128205128,0.57894736842105265,1
-0.57947448984811534,0.26531309565501582,0.05128205128205128,0.63157894736842102,1
-0.63138567524120326,0.30295820035438525,0.05128205128205128,0.68421052631578949,1
-0.68641827272874478,0.34209513068016195,0.05128205128205128,0.73684210526315785,0.99999999999999989
-0.73170514371463147,0.40130781580500097,0.05128205128205128,0.78947368421052633,1.0000000000000002
-0.77528347622069238,0.46758621837699893,0.05128205128205128,0.84210526315789469,1
-0.82190224089817221,0.53513793825744771,0.05128205128205128,0.89473684210526316,1.0000000000000002
-0.87107602486026714,0.60388395290758545,0.05128205128205128,0.94736842105263153,1
-0.92139424276923088,0.67326922107692311,0.05128205128205128,1,1
-0.012259616428461538,0.082500003299999985,0.076923076923076927,0,1
-0.058527603551302682,0.087394891084931731,0.076923076923076927,0.052631578947368418,1
-0.10451622312220482,0.092439171207370469,0.076923076923076927,0.10526315789473684,1
-0.15113845432196216,0.097381401332897827,0.076923076923076927,0.15789473684210525,1
-0.19984252824161675,0.10191189203141225,0.076923076923076927,0.21052631578947367,1
-0.25026621040990554,0.10957107703468622,0.076923076923076927,0.26315789473684209,1
-0.29102638229795952,0.12931895081896821,0.076923076923076927,0.31578947368421051,1.0000000000000002
-0.33570584468478393,0.14822006515152925,0.076923076923076927,0.36842105263157893,1.0000000000000002
-0.38257109806226419,0.16685593007352478,0.076923076923076927,0.42105263157894735,1
-0.43374178046727963,0.18529011403830092,0.076923076923076927,0.47368421052631576,1
-0.48165480949444944,0.21415596425086761,0.076923076923076927,0.52631578947368418,0.99999999999999989
-0.52559404329838955,0.25246043142812119,0.076923076923076927,0.57894736842105265,1.0000000000000002
-0.57385821204043774,0.29059030065197367,0.076923076923076927,0.63157894736842102,1.0000000000000002
-0.62497827705256614,0.3293840627685361,0.076923076923076927,0.68421052631578949,0.99999999999999978
-0.68272181076135385,0.371080891225472,0.076923076923076927,0.73684210526315785,0.99999999999999989
-0.72316616045822413,0.42843587040911252,0.076923076923076927,0.78947368421052633,1
-0.76417229618357108,0.49319117565700643,0.076923076923076927,0.84210526315789469,0.99999999999999989
-0.80894041170261444,0.55952261298608774,0.076923076923076927,0.89473684210526316,0.99999999999999989
-0.85675818806061343,0.62727979479512019,0.076923076923076927,0.94736842105263153,1
-0.91177885815384618,0.69865383061538455,0.076923076923076927,1,1
-0.0125000011,0.082500003299999999,0.10256410256410256,0,1
-0.058771321453906393,0.090243123257290461,0.10256410256410256,0.052631578947368418,1
-0.1043632814019288,0.097904607097871438,0.10256410256410256,0.10526315789473684,1
-0.15077995279924705,0.10564038633676948,0.10256410256410256,0.15789473684210525,0.99999999999999989
-0.19946043401029531,0.11333811592840409,0.10256410256410256,0.21052631578947367,0.99999999999999989
-0.24885299899741314,0.12373944885815331,0.10256410256410256,0.26315789473684209,1
-0.28918857154603284,0.14510008334837185,0.10256410256410256,0.31578947368421051,1.0000000000000002
-0.3324071746030724,0.16540668431493133,0.10256410256410256,0.36842105263157893,1
-0.37853178618320887,0.18627844686590395,0.10256410256410256,0.42105263157894735,0.99999999999999978
-0.42869875140857494,0.20706550426868517,0.10256410256410256,0.47368421052631576,0.99999999999999989
-0.47552970527705446,0.23728647719686216,0.10256410256410256,0.52631578947368418,1.0000000000000002
-0.51820458679987369,0.27601070474874712,0.10256410256410256,0.57894736842105265,0.99999999999999978
-0.56475157002157139,0.31464208775071811,0.10256410256410256,0.63157894736842102,0.99999999999999989
-0.61549661453577609,0.35479867123966752,0.10256410256410256,0.68421052631578949,1
-0.67129347909342207,0.39706203233562987,0.10256410256410256,0.73684210526315785,1
-0.71112231184961405,0.45408537184536202,0.10256410256410256,0.78947368421052633,0.99999999999999978
-0.74951186595460617,0.5171577242460027,0.10256410256410256,0.84210526315789469,1
-0.79231604564539349,0.58213032902471917,0.10256410256410256,0.89473684210526316,1
-0.83949307258804429,0.6492810481025505,0.10256410256410256,0.94736842105263153,1
-0.88918269599999999,0.71769229230769227,0.10256410256410256,1,1
-0.0125000011,0.082500003299999999,0.12820512820512819,0,1
-0.058201353707899729,0.092940910870017379,0.12820512820512819,0.052631578947368418,1
-0.10307318554159697,0.10300666010916247,0.12820512820512819,0.10526315789473684,1
-0.14879679210996213,0.11333526082810141,0.12820512820512819,0.15789473684210525,0.99999999999999989
-0.19673329236610704,0.12461093190398356,0.12820512820512819,0.21052631578947367,1
-0.24310476546558707,0.13872469798380566,0.12820512820512819,0.26315789473684209,1
-0.28436135098418269,0.15982965620394093,0.12820512820512819,0.31578947368421051,1
-0.3262854209078207,0.18149549890805475,0.12820512820512819,0.36842105263157893,0.99999999999999978
-0.37111160379535812,0.20438197058237112,0.12820512820512819,0.42105263157894735,0.99999999999999989
-0.41921391788855245,0.22894282286913953,0.12820512820512819,0.47368421052631576,1
-0.46474416427676118,0.2602393230755416,0.12820512820512819,0.52631578947368418,1.0000000000000002
-0.50655331670035042,0.29778730863931274,0.12820512820512819,0.57894736842105265,1.0000000000000002
-0.55148563417349539,0.3369134684325964,0.12820512820512819,0.63157894736842102,0.99999999999999989
-0.60091310293265965,0.37802216430621322,0.12820512820512819,0.68421052631578949,1.0000000000000002
-0.65302379708502023,0.42038461154655882,0.12820512820512819,0.73684210526315785,1
-0.69407129893629027,0.47752150758736672,0.12820512820512819,0.78947368421052633,1
-0.72989452637657237,0.53873998845123849,0.12820512820512819,0.84210526315789469,1
-0.7709753312287182,0.60236607321625535,0.12820512820512819,0.89473684210526316,1
-0.8170212740242071,0.66858939009226193,0.12820512820512819,0.94736842105263153,1
-0.86225960800000001,0.7346153713846153,0.12820512820512819,1,1
-0.0125000011,0.082500003299999999,0.15384615384615385,0,1
-0.056690924342265289,0.095395728954014228,0.15384615384615385,0.052631578947368418,1.0000000000000002
-0.10071052755746522,0.10776103799099972,0.15384615384615385,0.10526315789473684,1
-0.14527536942943067,0.12048875266302395,0.15384615384615385,0.15789473684210525,1
-0.19095913191387268,0.13468185120423615,0.15384615384615385,0.21052631578947367,1
-0.2364802212783356,0.15296207796434241,0.15384615384615385,0.26315789473684209,1
-0.27650329534712959,0.17339298198956113,0.15384615384615385,0.31578947368421051,1
-0.3175010748154799,0.19653313675232725,0.15384615384615385,0.36842105263157893,1
-0.36043143502963559,0.22118342102696856,0.15384615384615385,0.42105263157894735,1
-0.40515671987511503,0.24851010691339478,0.15384615384615385,0.47368421052631576,1
-0.44898050784175353,0.28071761223534836,0.15384615384615385,0.52631578947368418,1.0000000000000002
-0.49078556154485697,0.31782814298304507,0.15384615384615385,0.57894736842105265,1.0000000000000002
-0.53429046645233669,0.35749406270019057,0.15384615384615385,0.63157894736842102,1
-0.58109771172017988,0.39896192140192077,0.15384615384615385,0.68421052631578949,1
-0.63264130759249981,0.44270809741613337,0.15384615384615385,0.73684210526315785,1
-0.66952719736239497,0.49750063397919153,0.15384615384615385,0.78947368421052633,1
-0.70557486494376476,0.55805903257531675,0.15384615384615385,0.84210526315789469,0.99999999999999989
-0.74517786888961335,0.62035881281481098,0.15384615384615385,0.89473684210526316,0.99999999999999978
-0.78835232167086211,0.68464056800835671,0.15384615384615385,0.94736842105263153,1.0000000000000002
-0.83533652000000003,0.75153845046153844,0.15384615384615385,1,1
-0.012019231756923076,0.082500003299999985,0.17948717948717949,0,1
-0.054590721532953523,0.097581963609884637,0.17948717948717949,0.052631578947368418,1
-0.09709563419356422,0.11213816257360179,0.17948717948717949,0.10526315789473684,1
-0.14002756829198754,0.12704156839076583,0.17948717948717949,0.15789473684210525,1
-0.18400062870585646,0.14342678982771792,0.17948717948717949,0.21052631578947367,1
-0.22785167769938813,0.16373130796434235,0.17948717948717949,0.26315789473684209,0.99999999999999989
-0.26607070460708498,0.18569540878535057,0.17948717948717949,0.31578947368421051,1
-0.30540471176483142,0.21031461004792815,0.17948717948717949,0.36842105263157893,1
-0.34640719757002419,0.23653753838690977,0.17948717948717949,0.42105263157894735,0.99999999999999978
-0.38924073195608672,0.26543318306724095,0.17948717948717949,0.47368421052631576,1
-0.43106553240855511,0.29857186255923501,0.17948717948717949,0.52631578947368418,1
-0.47077961015036962,0.33598391549182843,0.17948717948717949,0.57894736842105265,0.99999999999999978
-0.51226471960670561,0.37596636906606645,0.17948717948717949,0.63157894736842102,1
-0.55668173937911125,0.41778765061700662,0.17948717948717949,0.68421052631578949,1
-0.60602187638602201,0.46185789494649765,0.17948717948717949,0.73684210526315785,1.0000000000000002
-0.64122507370247583,0.51563828684558821,0.17948717948717949,0.78947368421052633,0.99999999999999989
-0.67585756762544102,0.57482752119410008,0.17948717948717949,0.84210526315789469,1
-0.71390525696718565,0.63574752504488385,0.17948717948717949,0.89473684210526316,1.0000000000000002
-0.75549554214049763,0.69840575541726357,0.17948717948717949,0.94736842105263153,0.99999999999999989
-0.80096152184615388,0.76384614938461537,0.17948717948717949,1,1
-0.011057693070769231,0.082500003300000013,0.20512820512820512,0,1
-0.052105374907830071,0.099538761356964517,0.20512820512820512,0.052631578947368418,1
-0.092501504994065259,0.1161501672491298,0.20512820512820512,0.10526315789473684,1
-0.13339838456041506,0.13297145042988651,0.20512820512820512,0.15789473684210525,0.99999999999999978
-0.17598730400171833,0.15082650473488557,0.20512820512820512,0.21052631578947367,1.0000000000000002
-0.21721913472874493,0.17103238798380566,0.20512820512820512,0.26315789473684209,1.0000000000000002
-0.25354124947317958,0.19659576537173876,0.20512820512820512,0.31578947368421051,1.0000000000000002
-0.2903795856021717,0.22269899557307987,0.20512820512820512,0.36842105263157893,1.0000000000000002
-0.32954007325894863,0.25022562460109532,0.20512820512820512,0.42105263157894735,0.99999999999999989
-0.37146665247790517,0.27971170091633563,0.20512820512820512,0.47368421052631576,1
-0.41099998591045789,0.31380175007933736,0.20512820512820512,0.52631578947368418,1
-0.44714599324581344,0.35209424785478205,0.20512820512820512,0.57894736842105265,0.99999999999999989
-0.48593447494931991,0.39226563940663578,0.20512820512820512,0.63157894736842102,1
-0.52839842516555224,0.43449448476114061,0.20512820512820512,0.68421052631578949,1
-0.57316550346558715,0.47783400413765192,0.20512820512820512,0.73684210526315785,1
-0.6093610597881115,0.53199811666099273,0.20512820512820512,0.78947368421052633,1
-0.6411321449974442,0.58937932044906194,0.20512820512820512,0.84210526315789469,0.99999999999999989
-0.67732938339553839,0.64896496323699004,0.20512820512820512,0.89473684210526316,1
-0.71844203795195594,0.7103796203030448,0.20512820512820512,0.94736842105263153,1
-0.75913461353846157,0.77153846815384619,0.20512820512820512,1,1
-0.010096154384615384,0.082500003299999999,0.23076923076923078,0,1
-0.04912271164493235,0.10133736509771359,0.23076923076923078,0.052631578947368418,1.0000000000000002
-0.087201350002264866,0.1198307874050102,0.23076923076923078,0.10526315789473684,1.0000000000000002
-0.12566855145778055,0.13833171701451547,0.23076923076923078,0.15789473684210525,0.99999999999999989
-0.16567911513156816,0.15691257496830946,0.23076923076923078,0.21052631578947367,1
-0.20584151243159651,0.17755677956341848,0.23076923076923078,0.26315789473684209,0.99999999999999989
-0.23863327824441302,0.20613708796563127,0.23076923076923078,0.31578947368421051,0.99999999999999989
-0.27322824330308182,0.23383497770320991,0.23076923076923078,0.36842105263157893,0.99999999999999978
-0.3100339769244011,0.26234064880494201,0.23076923076923078,0.42105263157894735,1
-0.34986583793258863,0.29130604433973251,0.23076923076923078,0.47368421052631576,0.99999999999999989
-0.38675489763853255,0.32621117810279016,0.23076923076923078,0.52631578947368418,1
-0.42015239983043001,0.36627008592718585,0.23076923076923078,0.57894736842105265,1
-0.45641126637818208,0.4067835062217029,0.23076923076923078,0.63157894736842102,1
-0.4958845610761512,0.44891093617847561,0.23076923076923078,0.68421052631578949,1
-0.53842018793788915,0.49283160554310357,0.23076923076923078,0.73684210526315785,1
-0.57114293214253908,0.54527056756326131,0.23076923076923078,0.78947368421052633,0.99999999999999989
-0.60219847816044392,0.60209139466359707,0.23076923076923078,0.84210526315789469,0.99999999999999989
-0.63652754313952697,0.66052042278138878,0.23076923076923078,0.89473684210526316,0.99999999999999978
-0.67517211162959345,0.72016757182854652,0.23076923076923078,0.94736842105263153,1
-0.71730770523076925,0.77923078692307679,0.23076923076923078,1,1
-0.0093750003700000008,0.082692310807692307,0.25641025641025639,0,1
-0.045747456278199344,0.10306608126739922,0.25641025641025639,0.052631578947368418,0.99999999999999989
-0.081143815140761202,0.12312912053247901,0.25641025641025639,0.10526315789473684,1.0000000000000002
-0.11676732725778924,0.14307084056857339,0.25641025641025639,0.15789473684210525,1
-0.15375104814349955,0.16273749850867095,0.25641025641025639,0.21052631578947367,1.0000000000000002
-0.1915491221174031,0.18458615095923508,0.25641025641025639,0.26315789473684209,1
-0.22139638071334122,0.21443165101160344,0.25641025641025639,0.31578947368421051,0.99999999999999989
-0.25372398631796966,0.24357384363769197,0.25641025641025639,0.36842105263157893,1
-0.28777623713590056,0.2728373471516462,0.25641025641025639,0.42105263157894735,0.99999999999999978
-0.32496364546185602,0.30243007606289563,0.25641025641025639,0.47368421052631576,1
-0.35907077635567491,0.33791388710266707,0.25641025641025639,0.52631578947368418,0.99999999999999989
-0.38965641165781995,0.37844582622059114,0.25641025641025639,0.57894736842105265,1
-0.42329208156445286,0.41930591179384974,0.25641025641025639,0.63157894736842102,0.99999999999999989
-0.45928271043487279,0.46112954224341751,0.25641025641025639,0.68421052631578949,1
-0.49925630489398476,0.50539343270302961,0.25641025641025639,0.73684210526315785,1
-0.52901575167137238,0.55668602183217053,0.25641025641025639,0.78947368421052633,0.99999999999999978
-0.55869242855998402,0.61282148883827836,0.25641025641025639,0.84210526315789469,1
-0.59102520017269367,0.67026189896148858,0.25641025641025639,0.89473684210526316,0.99999999999999989
-0.6266771926880641,0.72828055600205999,0.25641025641025639,0.94736842105263153,0.99999999999999989
-0.67067310000000002,0.786538486076923,0.25641025641025639,1,1
-0.0093750003700000008,0.083461540838461537,0.28205128205128205,0,1
-0.042220903479247923,0.10485092956497849,0.28205128205128205,0.052631578947368418,0.99999999999999978
-0.074469475932189694,0.12604236842682143,0.28205128205128205,0.10526315789473684,1
-0.10693608981130816,0.14734174114909343,0.28205128205128205,0.15789473684210525,1
-0.14062155568035922,0.16879473230499875,0.28205128205128205,0.21052631578947367,1
-0.17396255661943316,0.1921862339757085,0.28205128205128205,0.26315789473684209,1
-0.202448550268021,0.22229554953989711,0.28205128205128205,0.31578947368421051,1
-0.23178077094688782,0.25202290862027843,0.28205128205128205,0.36842105263157893,0.99999999999999989
-0.26301052181186074,0.28228837174065979,0.28205128205128205,0.42105263157894735,1.0000000000000002
-0.29716337405356197,0.3132606323326933,0.28205128205128205,0.47368421052631576,1
-0.32837852252329008,0.34910790538505782,0.28205128205128205,0.52631578947368418,0.99999999999999989
-0.35591567472431168,0.38912241411409421,0.28205128205128205,0.57894736842105265,1
-0.38621621893013008,0.42979172245437519,0.28205128205128205,0.63157894736842102,1
-0.41961374981539518,0.47185975902060728,0.28205128205128205,0.68421052631578949,1
-0.45509870180971657,0.51520242772469638,0.28205128205128205,0.73684210526315785,1
-0.48427858795522749,0.56690445208374429,0.28205128205128205,0.78947368421052633,1
-0.51063183826518832,0.6218458726081747,0.28205128205128205,0.84210526315789469,1.0000000000000002
-0.54052319582996078,0.67842972956458458,0.28205128205128205,0.89473684210526316,1
-0.57465139628391293,0.73580924991268404,0.28205128205128205,0.94736842105263153,1
-0.60961540399999992,0.79269232638461529,0.28205128205128205,1,1
-0.0093750003700000008,0.084230770869230767,0.30769230769230771,0,1
-0.038533787752774766,0.10643649202206494,0.30769230769230771,0.052631578947368418,1
-0.067431468608450298,0.12876404598857372,0.30769230769230771,0.10526315789473684,1
-0.096470994468857624,0.15136679371350645,0.30769230769230771,0.15789473684210525,1
-0.12607442366879423,0.17453961978405563,0.30769230769230771,0.21052631578947367,1
-0.15490811951193967,0.20003024504684347,0.30769230769230771,0.26315789473684209,1
-0.1817762484797058,0.22956749767040605,0.30769230769230771,0.31578947368421051,1
-0.20814665406294638,0.25987530331070702,0.30769230769230771,0.36842105263157893,1
-0.23600651522106253,0.29091548832268666,0.30769230769230771,0.42105263157894735,0.99999999999999978
-0.26561254454868943,0.32322773424356593,0.30769230769230771,0.47368421052631576,0.99999999999999978
-0.29369888488888163,0.35919106236304577,0.30769230769230771,0.52631578947368418,1
-0.31922830550141978,0.398538741154422,0.30769230769230771,0.57894736842105265,1
-0.34640695774353814,0.43903387588992804,0.30769230769230771,0.63157894736842102,1
-0.37639242907867704,0.48087972757496411,0.30769230769230771,0.68421052631578949,1
-0.40869019314287303,0.52377329106613624,0.30769230769230771,0.73684210526315785,1
-0.43469296817153219,0.57501486071942642,0.30769230769230771,0.78947368421052633,1
-0.45903934106380745,0.62968416578837005,0.30769230769230771,0.84210526315789469,1
-0.48643139133883473,0.68569793688965297,0.30769230769230771,0.89473684210526316,1
-0.51744054130440165,0.74243633470693804,0.30769230769230771,0.94736842105263153,1
-0.54855770799999992,0.79884616669230768,0.30769230769230771,1,1
-0.0093750003700000008,0.085000000899999997,0.33333333333333331,0,1
-0.034703948292105255,0.10780298808828925,0.33333333333333331,0.052631578947368418,1
-0.060016564134797369,0.13128588043879907,0.33333333333333331,0.10526315789473684,0.99999999999999989
-0.085355247014872848,0.15514056176723909,0.33333333333333331,0.15789473684210525,1
-0.11069079205842106,0.17972407421555231,0.33333333333333331,0.21052631578947367,1
-0.13576484300196473,0.20672526431501551,0.33333333333333331,0.26315789473684209,1
-0.15937670815318433,0.23625476992249295,0.33333333333333331,0.31578947368421051,1
-0.18276679874104929,0.2671004420603415,0.33333333333333331,0.36842105263157893,1
